554;arms_factory;3374.00;9.70;1205.00;3.64;0
554;arms_factory;3370.00;9.70;1209.00;4.84;0
554;arms_factory;3369.00;9.70;1207.00;2.69;0
554;industrial_complex;3377.00;9.70;1204.00;0.53;0
554;industrial_complex;3374.00;9.70;1202.00;2.09;0
554;industrial_complex;3373.00;9.70;1206.00;4.75;0
554;industrial_complex;3374.00;9.70;1207.00;1.13;0
554;industrial_complex;3374.00;9.70;1201.00;5.25;0
554;industrial_complex;3376.00;9.70;1205.00;5.36;0
554;air_base;3378.00;9.70;1206.00;3.20;0
554;bunker;3372.00;9.70;1211.00;5.86;0
554;anti_air_building;3372.00;9.70;1208.00;2.24;0
554;anti_air_building;3372.00;9.70;1206.00;3.80;0
554;anti_air_building;3371.00;9.70;1210.00;1.64;0
554;synthetic_refinery;3376.00;9.70;1207.00;4.31;0
554;fuel_silo;3375.00;9.70;1205.00;5.87;0
554;radar_station;3374.00;9.70;1206.00;5.13;0
554;nuclear_reactor;3370.00;9.70;1207.00;4.91;0
555;arms_factory;5198.00;9.70;1500.00;0.62;0
555;arms_factory;5114.00;9.70;1420.00;3.64;0
555;arms_factory;5087.00;9.55;1406.00;4.84;0
555;arms_factory;5194.00;9.70;1498.00;2.69;0
555;arms_factory;5108.00;9.55;1415.00;0.53;0
555;arms_factory;5196.00;9.70;1498.00;2.09;0
555;industrial_complex;5191.00;9.55;1496.00;4.75;0
555;industrial_complex;5197.00;9.70;1499.00;1.13;0
555;industrial_complex;5193.00;9.70;1497.00;5.25;0
555;industrial_complex;5116.00;9.70;1421.00;5.36;0
555;industrial_complex;5195.00;9.50;1497.00;3.20;0
555;industrial_complex;5127.00;9.70;1426.00;5.86;0
555;air_base;5144.00;9.55;1433.00;2.24;0
555;naval_base;5207.00;9.55;1511.00;-3.93;5488
555;naval_base;5175.00;9.50;1469.00;-3.79;8893
555;naval_base;5109.00;9.50;1415.00;-4.19;5640
555;bunker;5115.00;9.70;1420.00;5.87;0
555;bunker;5191.00;9.55;1496.00;3.71;0
555;bunker;5144.00;9.55;1433.00;4.91;0
555;coastal_bunker;5144.00;9.50;1435.00;-0.70;0
555;coastal_bunker;5082.00;9.50;1401.00;-1.09;0
555;coastal_bunker;5203.00;9.50;1505.00;-3.93;0
555;dockyard;5141.00;9.50;1432.00;-0.70;0
555;anti_air_building;5194.00;9.55;1497.00;1.20;0
555;anti_air_building;5126.00;9.50;1425.00;2.76;0
555;anti_air_building;5193.00;9.70;1498.00;5.42;0
555;synthetic_refinery;5128.00;9.70;1426.00;3.27;0
555;fuel_silo;5147.00;9.50;1435.00;5.93;0
555;radar_station;5151.00;9.50;1440.00;4.61;0
555;nuclear_reactor;5114.00;9.70;1420.00;3.87;0
556;bunker;2632.00;9.70;849.00;5.87;0
556;bunker;2623.00;9.70;838.00;4.91;0
556;synthetic_refinery;2624.00;9.70;847.00;1.20;0
557;arms_factory;2674.00;9.70;990.00;2.09;0
557;arms_factory;2696.00;9.70;1015.00;4.75;0
557;arms_factory;2676.00;9.70;978.00;1.13;0
557;arms_factory;2685.00;9.70;1016.00;5.25;0
557;arms_factory;2669.00;9.70;1002.00;5.36;0
557;arms_factory;2681.00;9.70;1005.00;3.20;0
557;industrial_complex;2678.00;9.70;984.00;5.86;0
557;industrial_complex;2694.00;9.70;1002.00;2.24;0
557;industrial_complex;2698.00;9.70;1033.00;3.80;0
557;industrial_complex;2683.00;9.70;1010.00;1.64;0
557;industrial_complex;2687.00;9.70;1030.00;4.31;0
557;industrial_complex;2676.00;9.70;988.00;5.87;0
557;air_base;2672.00;9.70;1012.00;3.71;0
557;bunker;2671.00;9.70;982.00;4.91;0
557;bunker;2685.00;9.70;980.00;2.75;0
557;bunker;2704.00;9.70;1026.00;4.32;0
557;bunker;2684.00;9.70;1023.00;2.16;0
557;bunker;2673.00;9.70;1020.00;3.36;0
557;bunker;2698.00;9.70;1005.00;1.20;0
557;anti_air_building;2687.00;9.70;978.00;2.76;0
557;anti_air_building;2683.00;9.70;996.00;5.42;0
557;anti_air_building;2684.00;9.70;1029.00;3.27;0
557;synthetic_refinery;2678.00;9.70;992.00;5.93;0
557;fuel_silo;2680.00;9.70;1010.00;1.21;0
557;radar_station;2686.00;9.70;1006.00;1.26;0
557;nuclear_reactor;2671.00;9.70;1007.00;1.71;0
558;arms_factory;2934.00;9.70;827.00;1.13;0
558;arms_factory;2963.00;9.70;832.00;5.25;0
558;arms_factory;2990.00;9.70;854.00;5.36;0
558;arms_factory;2942.00;9.70;813.00;3.20;0
558;arms_factory;2927.00;9.70;829.00;5.86;0
558;arms_factory;2934.00;9.70;839.00;2.24;0
558;industrial_complex;2965.00;9.70;852.00;3.80;0
558;industrial_complex;2961.00;9.70;814.00;1.64;0
558;industrial_complex;2947.00;9.70;823.00;4.31;0
558;industrial_complex;2969.00;9.70;855.00;5.87;0
558;industrial_complex;2975.00;9.70;818.00;3.71;0
558;industrial_complex;2975.00;9.70;842.00;4.91;0
558;air_base;2975.00;9.70;833.00;2.75;0
558;bunker;2949.00;9.70;840.00;4.32;0
558;bunker;2976.00;9.70;842.00;2.16;0
558;bunker;2932.00;9.70;830.00;3.36;0
558;bunker;2950.00;9.70;808.00;1.20;0
558;bunker;2960.00;9.70;844.00;2.76;0
558;anti_air_building;2981.00;9.70;842.00;5.42;0
558;anti_air_building;2965.00;9.70;840.00;3.27;0
558;anti_air_building;2959.00;9.70;850.00;5.93;0
558;synthetic_refinery;2978.00;9.70;821.00;1.21;0
558;fuel_silo;2980.00;9.70;845.00;3.87;0
558;radar_station;2960.00;9.70;835.00;2.74;0
558;nuclear_reactor;2957.00;9.70;842.00;2.92;0
559;arms_factory;3535.00;9.70;730.00;5.36;0
559;arms_factory;3546.00;9.70;716.00;3.20;0
559;arms_factory;3566.00;9.70;744.00;5.86;0
559;arms_factory;3539.00;9.70;732.00;2.24;0
559;arms_factory;3519.00;9.70;720.00;3.80;0
559;arms_factory;3546.00;9.70;724.00;1.64;0
559;industrial_complex;3534.00;9.70;742.00;4.31;0
559;industrial_complex;3520.00;9.70;713.00;5.87;0
559;industrial_complex;3557.00;9.70;755.00;3.71;0
559;industrial_complex;3540.00;9.70;762.00;4.91;0
559;industrial_complex;3551.00;9.70;747.00;2.75;0
559;industrial_complex;3545.00;9.70;734.00;4.32;0
559;air_base;3522.00;9.70;708.00;2.16;0
559;naval_base;3562.00;9.50;733.00;1.30;2704
559;naval_base;3548.00;9.55;715.00;0.85;5246
559;naval_base;3531.00;9.55;697.00;1.07;5246
559;bunker;3522.00;9.70;700.00;5.42;0
559;bunker;3544.00;9.70;712.00;3.27;0
559;bunker;3537.00;9.70;732.00;5.93;0
559;bunker;3563.00;9.70;742.00;1.21;0
559;bunker;3534.00;9.70;743.00;3.87;0
559;coastal_bunker;3562.00;9.50;733.00;1.30;0
559;coastal_bunker;3555.00;9.50;724.00;-4.53;0
559;coastal_bunker;3537.00;9.55;703.00;1.07;0
559;dockyard;3562.00;9.50;734.00;1.30;0
559;anti_air_building;3520.00;9.70;722.00;4.98;0
559;anti_air_building;3542.00;9.70;751.00;0.26;0
559;anti_air_building;3541.00;9.70;711.00;4.38;0
559;synthetic_refinery;3544.00;9.70;725.00;2.22;0
559;fuel_silo;3557.00;9.70;758.00;3.43;0
559;radar_station;3542.00;9.70;732.00;1.51;0
559;nuclear_reactor;3530.00;9.70;734.00;2.83;0
560;arms_factory;4762.00;9.70;1304.00;5.86;0
560;arms_factory;4768.00;9.70;1302.00;2.24;0
560;arms_factory;4765.00;9.70;1309.00;3.80;0
560;arms_factory;4764.00;9.70;1304.00;1.64;0
560;arms_factory;4770.00;9.70;1302.00;4.31;0
560;arms_factory;4767.00;9.70;1309.00;5.87;0
560;industrial_complex;4771.00;9.70;1305.00;3.71;0
560;industrial_complex;4772.00;9.70;1302.00;4.91;0
560;industrial_complex;4769.00;9.70;1309.00;2.75;0
560;industrial_complex;4763.00;9.70;1306.00;4.32;0
560;industrial_complex;4773.00;9.70;1302.00;2.16;0
560;industrial_complex;4773.00;9.70;1300.00;3.36;0
560;air_base;4765.00;9.70;1306.00;1.20;0
560;naval_base;4762.00;9.50;1307.00;-1.11;8445
560;naval_base;4766.00;9.50;1299.00;-1.19;8445
560;bunker;4767.00;9.70;1306.00;3.27;0
560;bunker;4768.00;9.70;1301.00;5.93;0
560;coastal_bunker;4766.00;9.50;1300.00;-1.19;0
560;coastal_bunker;4761.00;9.50;1307.00;-1.11;0
560;dockyard;4760.00;9.50;1303.00;-1.11;0
560;anti_air_building;4771.00;9.70;1301.00;2.92;0
560;anti_air_building;4767.00;9.70;1308.00;5.94;0
560;anti_air_building;4764.00;9.70;1303.00;2.32;0
560;synthetic_refinery;4773.00;9.70;1301.00;4.98;0
560;fuel_silo;4769.00;9.70;1308.00;0.26;0
560;radar_station;4767.00;9.70;1304.00;0.80;0
560;nuclear_reactor;4763.00;9.50;1301.00;2.22;0
571;arms_factory;3916.00;9.70;1639.00;0.26;0
571;arms_factory;3961.00;9.70;1642.00;4.38;0
571;arms_factory;3930.00;9.70;1682.00;2.22;0
571;arms_factory;3947.00;9.70;1632.00;3.43;0
571;arms_factory;3981.00;9.70;1679.00;0.16;0
571;arms_factory;3926.00;9.70;1668.00;2.83;0
571;industrial_complex;3913.00;9.70;1655.00;5.49;0
571;industrial_complex;3942.00;9.70;1618.00;1.87;0
571;industrial_complex;3988.00;9.70;1669.00;4.89;0
571;industrial_complex;3939.00;9.70;1651.00;6.10;0
571;industrial_complex;3961.00;9.70;1673.00;3.94;0
571;industrial_complex;3965.00;9.70;1622.00;0.32;0
571;air_base;3936.00;9.70;1637.00;1.88;0
571;bunker;3905.00;9.70;1639.00;6.00;0
571;bunker;3967.00;9.70;1654.00;2.38;0
571;bunker;3977.00;9.70;1603.00;3.95;0
571;bunker;3914.00;9.70;1656.00;0.33;0
571;bunker;3973.00;9.70;1697.00;4.45;0
571;bunker;3931.00;9.70;1677.00;5.65;0
571;bunker;3929.00;9.70;1626.00;2.39;0
571;bunker;3911.00;9.70;1634.00;5.06;0
571;bunker;3988.00;9.70;1671.00;2.90;0
571;bunker;3950.00;9.70;1616.00;4.10;0
571;bunker;3983.00;9.70;1649.00;0.84;0
571;bunker;3937.00;9.70;1629.00;4.96;0
571;bunker;3965.00;9.70;1635.00;6.16;0
571;anti_air_building;3931.00;9.70;1627.00;4.01;0
571;anti_air_building;3913.00;9.70;1672.00;5.57;0
571;anti_air_building;3929.00;9.70;1658.00;1.95;0
571;synthetic_refinery;3925.00;9.70;1623.00;4.61;0
571;fuel_silo;3968.00;9.70;1673.00;1.34;0
571;radar_station;3942.00;9.70;1648.00;0.76;0
571;nuclear_reactor;3967.00;9.70;1678.00;0.40;0
572;arms_factory;3803.00;9.70;1657.00;2.22;0
572;arms_factory;3856.00;9.70;1629.00;3.43;0
572;arms_factory;3865.00;9.70;1637.00;0.16;0
572;arms_factory;3774.00;9.70;1650.00;2.83;0
572;arms_factory;3778.00;9.70;1630.00;5.49;0
572;arms_factory;3845.00;9.70;1621.00;1.87;0
572;industrial_complex;3883.00;9.70;1633.00;4.89;0
572;industrial_complex;3777.00;9.70;1622.00;6.10;0
572;industrial_complex;3794.00;9.70;1639.00;3.94;0
572;industrial_complex;3787.00;9.70;1606.00;0.32;0
572;industrial_complex;3843.00;9.70;1627.00;1.88;0
572;industrial_complex;3830.00;9.70;1647.00;6.00;0
572;air_base;3807.00;9.70;1649.00;2.38;0
572;bunker;3796.00;9.70;1608.00;3.95;0
572;bunker;3805.00;9.70;1648.00;0.33;0
572;bunker;3869.00;9.70;1635.00;4.45;0
572;bunker;3782.00;9.70;1624.00;5.65;0
572;bunker;3832.00;9.70;1633.00;2.39;0
572;bunker;3768.00;9.70;1647.00;5.06;0
572;bunker;3815.00;9.70;1630.00;2.90;0
572;bunker;3791.00;9.70;1657.00;4.10;0
572;bunker;3788.00;9.70;1636.00;0.84;0
572;bunker;3768.00;9.70;1631.00;4.96;0
572;bunker;3780.00;9.70;1608.00;6.16;0
572;bunker;3825.00;9.70;1652.00;4.01;0
572;anti_air_building;3785.00;9.70;1645.00;5.57;0
572;anti_air_building;3803.00;9.70;1626.00;1.95;0
572;anti_air_building;3838.00;9.70;1617.00;4.61;0
572;synthetic_refinery;3876.00;9.70;1630.00;1.34;0
572;fuel_silo;3832.00;9.70;1634.00;2.55;0
572;radar_station;3824.00;9.70;1635.00;2.24;0
572;nuclear_reactor;3811.00;9.70;1631.00;3.06;0
575;arms_factory;4383.00;9.70;1817.00;6.10;0
575;arms_factory;4425.00;9.70;1835.00;3.94;0
575;arms_factory;4340.00;9.70;1753.00;0.32;0
575;arms_factory;4497.00;9.70;1813.00;1.88;0
575;arms_factory;4475.00;9.70;1762.00;6.00;0
575;arms_factory;4481.00;9.70;1784.00;2.38;0
575;industrial_complex;4432.00;9.70;1759.00;3.95;0
575;industrial_complex;4338.00;9.70;1817.00;0.33;0
575;industrial_complex;4423.00;9.70;1788.00;4.45;0
575;industrial_complex;4351.00;9.70;1790.00;5.65;0
575;industrial_complex;4316.00;9.70;1799.00;2.39;0
575;industrial_complex;4402.00;9.70;1857.00;5.06;0
575;air_base;4408.00;9.70;1840.00;2.90;0
575;bunker;4417.00;9.70;1845.00;4.10;0
575;bunker;4445.00;9.70;1808.00;0.84;0
575;bunker;4463.00;9.70;1763.00;4.96;0
575;bunker;4312.00;9.70;1795.00;6.16;0
575;bunker;4328.00;9.70;1793.00;4.01;0
575;bunker;4392.00;9.70;1755.00;5.57;0
575;bunker;4388.00;9.70;1773.00;1.95;0
575;bunker;4379.00;9.70;1818.00;4.61;0
575;bunker;4443.00;9.70;1752.00;1.34;0
575;anti_air_building;4403.00;9.70;1863.00;2.55;0
575;anti_air_building;4422.00;9.70;1871.00;0.40;0
575;anti_air_building;4366.00;9.70;1850.00;3.06;0
575;synthetic_refinery;4454.00;9.70;1855.00;4.62;0
575;fuel_silo;4316.00;9.70;1764.00;2.46;0
575;radar_station;4405.00;9.70;1809.00;0.72;0
575;nuclear_reactor;4384.00;9.70;1772.00;2.96;0
576;arms_factory;4283.00;9.70;1824.00;0.32;0
576;arms_factory;4263.00;9.70;1801.00;1.88;0
576;arms_factory;4220.00;9.70;1813.00;6.00;0
576;arms_factory;4230.00;9.70;1780.00;2.38;0
576;arms_factory;4267.00;9.70;1821.00;3.95;0
576;arms_factory;4245.00;9.70;1744.00;0.33;0
576;industrial_complex;4271.00;9.70;1785.00;4.45;0
576;industrial_complex;4269.00;9.70;1759.00;5.65;0
576;industrial_complex;4225.00;9.70;1743.00;2.39;0
576;industrial_complex;4261.00;9.70;1808.00;5.06;0
576;industrial_complex;4249.00;9.70;1703.00;2.90;0
576;industrial_complex;4228.00;9.70;1793.00;4.10;0
576;air_base;4265.00;9.70;1827.00;0.84;0
576;bunker;4284.00;9.70;1804.00;4.96;0
576;bunker;4201.00;9.70;1798.00;6.16;0
576;bunker;4298.00;9.70;1728.00;4.01;0
576;bunker;4285.00;9.70;1767.00;5.57;0
576;bunker;4240.00;9.70;1759.00;1.95;0
576;bunker;4272.00;9.70;1701.00;4.61;0
576;bunker;4232.00;9.70;1755.00;1.34;0
576;bunker;4231.00;9.70;1733.00;2.55;0
576;anti_air_building;4271.00;9.70;1811.00;0.40;0
576;anti_air_building;4254.00;9.70;1707.00;3.06;0
576;anti_air_building;4240.00;9.70;1797.00;4.62;0
576;synthetic_refinery;4268.00;9.70;1830.00;2.46;0
576;fuel_silo;4301.00;9.70;1807.00;5.12;0
576;radar_station;4246.00;9.70;1769.00;3.65;0
576;nuclear_reactor;4281.00;9.70;1773.00;3.07;0
581;arms_factory;3753.00;9.70;1855.00;4.10;0
581;arms_factory;3774.00;9.70;1865.00;0.84;0
581;arms_factory;3712.00;9.70;1795.00;4.96;0
581;arms_factory;3715.00;9.70;1806.00;6.16;0
581;arms_factory;3739.00;9.70;1818.00;4.01;0
581;arms_factory;3779.00;9.70;1869.00;5.57;0
581;industrial_complex;3789.00;9.70;1884.00;1.95;0
581;industrial_complex;3794.00;9.70;1890.00;4.61;0
581;industrial_complex;3734.00;9.70;1825.00;1.34;0
581;industrial_complex;3745.00;9.70;1840.00;2.55;0
581;industrial_complex;3763.00;9.70;1844.00;0.40;0
581;industrial_complex;3816.00;9.70;1903.00;3.06;0
581;air_base;3722.00;9.70;1782.00;4.62;0
581;bunker;3719.00;9.70;1796.00;2.46;0
581;bunker;3743.00;9.70;1841.00;5.12;0
581;bunker;3791.00;9.70;1886.00;2.96;0
581;bunker;3731.00;9.70;1782.00;3.07;0
581;anti_air_building;3712.00;9.70;1800.00;0.90;0
581;anti_air_building;3738.00;9.70;1810.00;3.57;0
581;anti_air_building;3740.00;9.70;1815.00;6.23;0
581;synthetic_refinery;3791.00;9.70;1874.00;1.51;0
581;fuel_silo;3814.00;9.70;1890.00;5.63;0
581;radar_station;3765.00;9.70;1844.00;3.19;0
581;nuclear_reactor;3728.00;9.70;1833.00;3.58;0
588;arms_factory;4073.00;9.70;1461.00;2.96;0
588;arms_factory;4049.00;9.70;1510.00;3.07;0
588;arms_factory;4116.00;9.70;1485.00;0.90;0
588;arms_factory;4125.00;9.70;1513.00;3.57;0
588;arms_factory;4085.00;9.70;1523.00;6.23;0
588;arms_factory;4058.00;9.70;1493.00;1.51;0
588;industrial_complex;4036.00;9.70;1524.00;5.63;0
588;industrial_complex;4012.00;9.70;1545.00;0.56;0
588;industrial_complex;3985.00;9.70;1559.00;3.58;0
588;industrial_complex;4122.00;9.70;1501.00;1.41;0
588;industrial_complex;4024.00;9.70;1553.00;2.62;0
588;industrial_complex;4002.00;9.70;1588.00;0.46;0
588;air_base;4042.00;9.70;1516.00;2.02;0
588;bunker;4050.00;9.70;1536.00;4.69;0
588;bunker;4133.00;9.70;1514.00;1.07;0
588;bunker;3992.00;9.70;1544.00;5.19;0
588;bunker;3983.00;9.70;1570.00;0.46;0
588;bunker;4074.00;9.70;1505.00;3.13;0
588;bunker;4030.00;9.70;1483.00;5.80;0
588;bunker;4017.00;9.70;1583.00;3.64;0
588;bunker;4088.00;9.70;1447.00;5.20;0
588;bunker;3966.00;9.70;1555.00;1.58;0
588;bunker;4044.00;9.70;1496.00;5.70;0
588;bunker;4084.00;9.70;1524.00;0.62;0
588;bunker;4160.00;9.70;1503.00;3.64;0
588;bunker;4101.00;9.70;1494.00;0.03;0
588;bunker;4112.00;9.70;1478.00;2.69;0
588;bunker;4014.00;9.70;1557.00;4.25;0
588;bunker;4048.00;9.70;1511.00;2.09;0
588;bunker;3990.00;9.70;1538.00;3.29;0
588;bunker;4112.00;9.70;1465.00;1.14;0
588;bunker;4036.00;9.70;1514.00;4.15;0
588;bunker;4072.00;9.70;1463.00;5.36;0
588;bunker;4058.00;9.70;1498.00;3.20;0
588;bunker;3999.00;9.70;1539.00;5.86;0
588;bunker;4116.00;9.70;1519.00;2.59;0
588;bunker;4095.00;9.70;1471.00;3.81;0
588;bunker;4105.00;9.70;1525.00;1.65;0
588;bunker;3970.00;9.70;1592.00;4.31;0
588;bunker;4002.00;9.70;1593.00;5.87;0
588;anti_air_building;4053.00;9.70;1524.00;2.25;0
588;anti_air_building;3970.00;9.70;1574.00;0.09;0
588;anti_air_building;4075.00;9.70;1507.00;1.65;0
588;synthetic_refinery;4050.00;9.70;1466.00;4.32;0
588;fuel_silo;4140.00;9.70;1487.00;2.16;0
588;radar_station;4063.00;9.70;1521.00;0.45;0
588;nuclear_reactor;3975.00;9.70;1542.00;0.09;0
589;arms_factory;4035.00;9.70;1455.00;0.90;0
589;arms_factory;3977.00;9.70;1508.00;3.57;0
589;arms_factory;3967.00;9.70;1412.00;6.23;0
589;arms_factory;4027.00;9.70;1465.00;1.51;0
589;arms_factory;4060.00;9.70;1454.00;5.63;0
589;arms_factory;4059.00;9.70;1398.00;0.56;0
589;industrial_complex;4011.00;9.70;1471.00;3.58;0
589;industrial_complex;3993.00;9.70;1393.00;1.41;0
589;industrial_complex;3993.00;9.70;1435.00;2.62;0
589;industrial_complex;4008.00;9.70;1484.00;0.46;0
589;industrial_complex;3977.00;9.70;1417.00;2.02;0
589;industrial_complex;3982.00;9.70;1457.00;4.69;0
589;air_base;4040.00;9.70;1435.00;1.07;0
589;bunker;4057.00;9.70;1407.00;5.19;0
589;bunker;3971.00;9.70;1407.00;0.46;0
589;bunker;3994.00;9.70;1433.00;3.13;0
589;bunker;4008.00;9.70;1402.00;5.80;0
589;bunker;4001.00;9.70;1519.00;3.64;0
589;bunker;4004.00;9.70;1452.00;5.20;0
589;bunker;4034.00;9.70;1423.00;1.58;0
589;bunker;4051.00;9.70;1375.00;5.70;0
589;bunker;3991.00;9.70;1407.00;2.69;0
589;bunker;4011.00;9.70;1413.00;4.25;0
589;bunker;4019.00;9.70;1500.00;2.09;0
589;bunker;3982.00;9.70;1488.00;3.29;0
589;bunker;3999.00;9.70;1438.00;1.14;0
589;bunker;4010.00;9.70;1474.00;4.15;0
589;bunker;4044.00;9.70;1452.00;5.36;0
589;bunker;4064.00;9.70;1454.00;3.20;0
589;bunker;3983.00;9.70;1478.00;5.86;0
589;bunker;4079.00;9.70;1423.00;2.59;0
589;bunker;3977.00;9.70;1382.00;3.81;0
589;bunker;4009.00;9.70;1518.00;1.65;0
589;bunker;3988.00;9.70;1399.00;4.31;0
589;bunker;4015.00;9.70;1384.00;5.87;0
589;anti_air_building;4023.00;9.70;1405.00;2.25;0
589;anti_air_building;3966.00;9.70;1429.00;0.09;0
589;anti_air_building;3993.00;9.70;1505.00;1.65;0
589;synthetic_refinery;4005.00;9.70;1442.00;4.32;0
589;fuel_silo;4013.00;9.70;1525.00;2.16;0
589;radar_station;4022.00;9.70;1451.00;0.45;0
589;nuclear_reactor;4048.00;9.70;1397.00;0.09;0
591;arms_factory;4508.00;9.70;951.00;0.56;0
591;arms_factory;4511.00;9.70;951.00;3.58;0
591;arms_factory;4514.00;9.70;951.00;1.41;0
591;arms_factory;4528.00;9.70;979.00;2.62;0
591;arms_factory;4526.00;9.70;980.00;0.46;0
591;arms_factory;4529.00;9.70;980.00;2.02;0
591;industrial_complex;4532.00;9.70;997.00;4.69;0
591;industrial_complex;4521.00;9.55;982.00;1.07;0
591;industrial_complex;4528.00;9.70;999.00;5.19;0
591;industrial_complex;4511.00;9.70;954.00;0.46;0
591;industrial_complex;4521.00;9.50;947.00;3.13;0
591;industrial_complex;4517.00;9.70;961.00;5.80;0
591;air_base;4520.00;9.70;961.00;3.64;0
591;naval_base;4519.00;9.50;992.00;-1.57;5244
591;naval_base;4507.00;9.55;963.00;-3.00;5244
591;naval_base;4533.00;9.50;993.00;0.38;5269
591;naval_base;4529.00;9.55;979.00;0.79;5244
591;naval_base;4534.00;9.50;962.00;-4.12;5269
591;naval_base;4503.00;9.50;948.00;-0.32;5127
591;naval_base;4518.00;9.50;971.00;-2.50;5244
591;naval_base;4528.00;9.50;950.00;1.43;5269
591;bunker;4513.00;9.70;965.00;2.09;0
591;bunker;4528.00;9.70;999.00;3.29;0
591;bunker;4504.00;9.50;952.00;1.14;0
591;bunker;4528.00;9.70;967.00;4.15;0
591;bunker;4524.00;9.70;993.00;5.36;0
591;bunker;4522.00;9.70;982.00;3.20;0
591;bunker;4507.00;9.70;950.00;5.86;0
591;bunker;4525.00;9.70;957.00;2.59;0
591;coastal_bunker;4523.00;9.50;947.00;0.00;0
591;coastal_bunker;4523.00;9.50;977.00;0.79;0
591;coastal_bunker;4525.00;9.55;971.00;-2.50;0
591;coastal_bunker;4519.00;9.50;993.00;-1.57;0
591;coastal_bunker;4510.00;9.50;944.00;-0.32;0
591;coastal_bunker;4532.00;9.50;973.00;-4.12;0
591;coastal_bunker;4510.00;9.50;966.00;-3.00;0
591;coastal_bunker;4530.00;9.50;989.00;0.38;0
591;dockyard;4527.00;9.50;985.00;0.79;0
591;anti_air_building;4507.00;9.70;955.00;3.36;0
591;anti_air_building;4510.00;9.70;955.00;0.09;0
591;anti_air_building;4520.00;9.70;957.00;2.76;0
591;synthetic_refinery;4524.00;9.70;957.00;5.43;0
591;fuel_silo;4527.00;9.70;957.00;1.81;0
591;radar_station;4521.00;9.50;971.00;0.75;0
591;nuclear_reactor;4520.00;9.70;958.00;1.21;0
592;arms_factory;4574.00;9.70;1024.00;1.41;0
592;arms_factory;4573.00;9.70;1019.00;2.62;0
592;arms_factory;4574.00;9.70;1023.00;0.46;0
592;arms_factory;4574.00;9.70;1025.00;2.02;0
592;arms_factory;4576.00;9.70;1021.00;4.69;0
592;arms_factory;4573.00;9.70;1024.00;1.07;0
592;industrial_complex;4575.00;9.70;1018.00;5.19;0
592;industrial_complex;4576.00;9.70;1023.00;0.46;0
592;industrial_complex;4572.00;9.70;1025.00;3.13;0
592;industrial_complex;4575.00;9.70;1021.00;5.80;0
592;industrial_complex;4575.00;9.70;1024.00;3.64;0
592;industrial_complex;4573.00;9.70;1018.00;5.20;0
592;air_base;4575.00;9.70;1023.00;1.58;0
592;naval_base;4575.58;9.70;1018.68;0.79;5269
592;bunker;4573.00;9.70;1021.00;0.62;0
592;coastal_bunker;4576.00;9.55;1019.00;0.79;0
592;dockyard;4578.00;9.50;1021.00;0.79;0
592;anti_air_building;4573.00;9.70;1023.00;2.69;0
592;anti_air_building;4573.00;9.70;1025.00;4.25;0
592;anti_air_building;4575.00;9.70;1021.00;2.09;0
592;synthetic_refinery;4572.00;9.70;1024.00;3.29;0
592;fuel_silo;4574.00;9.70;1018.00;1.14;0
592;radar_station;4574.00;9.70;1023.00;5.09;0
592;nuclear_reactor;4571.00;9.70;1025.00;5.36;0
593;air_base;4608.00;9.70;1031.00;0.62;0
593;naval_base;4582.37;9.70;1018.65;-0.82;5269
593;naval_base;4621.63;9.70;1022.22;0.98;3204
593;naval_base;4612.00;9.50;1020.00;0.20;3204
593;naval_base;4626.00;9.50;1030.00;1.03;3204
593;naval_base;4601.00;9.50;1019.00;0.28;3204
593;bunker;4614.00;9.70;1036.00;4.15;0
593;bunker;4594.00;9.70;1027.00;5.36;0
593;bunker;4613.00;9.70;1045.00;2.59;0
593;bunker;4621.00;9.70;1033.00;4.31;0
593;bunker;4616.00;9.70;1028.00;5.87;0
593;bunker;4593.00;9.70;1019.00;2.25;0
593;bunker;4605.00;9.70;1026.00;0.09;0
593;bunker;4604.00;9.70;1033.00;1.65;0
593;bunker;4612.00;9.70;1042.00;2.16;0
593;bunker;4625.00;9.70;1046.00;2.76;0
593;coastal_bunker;4599.00;9.50;1016.00;0.28;0
593;coastal_bunker;4613.00;9.50;1019.00;0.20;0
593;coastal_bunker;4619.00;9.50;1021.00;0.98;0
593;coastal_bunker;4593.00;9.50;1017.00;0.98;0
593;coastal_bunker;4632.00;9.50;1034.00;1.03;0
593;dockyard;4594.00;9.50;1018.00;0.98;0
593;synthetic_refinery;4613.00;9.70;1049.00;5.33;0
593;fuel_silo;4616.00;9.70;1023.00;0.26;0
593;nuclear_reactor;4610.00;9.70;1035.00;0.77;0
